URI	identifier	prefLabel	prefLabel Alternate Spellings	altLabel	description	historyNote	broader	narrower	related	issued	modified	isReplacedBy	replaces
http://homosaurus.org/v2/transgenderMasters	transgenderMasters	Transgender masters@en	""	""	""	http://homosaurus.org/v2/mastersLGBTQ	""	http://homosaurus.org/v2/bisexualMasters||http://homosaurus.org/v2/gayMasters||http://homosaurus.org/v2/queerMasters	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001420	""
http://homosaurus.org/v2/transgenderMistresses	transgenderMistresses	Transgender mistresses@en	""	""	""	http://homosaurus.org/v2/mistressesLGBTQ	""	http://homosaurus.org/v2/bisexualMistresses||http://homosaurus.org/v2/lesbianMistresses||http://homosaurus.org/v2/queerMistresses	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001421	""
http://homosaurus.org/v2/transgenderMothers	transgenderMothers	Transgender mothers@en	""	""	""	http://homosaurus.org/v2/mothers||http://homosaurus.org/v2/parentsLGBTQ||http://homosaurus.org/v2/transgenderParents||http://homosaurus.org/v2/transgenderPeople	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001422	""
http://homosaurus.org/v2/transgenderMovement	transgenderMovement	Transgender movement@en	""	""	""	http://homosaurus.org/v2/movementLGBTQ	""	http://homosaurus.org/v2/transgenderInformationCentres||http://homosaurus.org/v2/transgenderism||http://homosaurus.org/v2/transgenderPress||http://homosaurus.org/v2/transgenderTelevision	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001423	""
http://homosaurus.org/v2/transgenderMuseums	transgenderMuseums	Transgender museums@en	""	""	""	http://homosaurus.org/v2/museumsLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001424	""
http://homosaurus.org/v2/transgenderMuslims	transgenderMuslims	Transgender Muslims@en	""	""	""	http://homosaurus.org/v2/muslimsLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001425	""
http://homosaurus.org/v2/transgenderNativeAmericans	transgenderNativeAmericans	Transgender Native Americans@en	""	""	""	http://homosaurus.org/v2/nativeAmericansLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001426	""
http://homosaurus.org/v2/transgenderNewsletters	transgenderNewsletters	Transgender newsletters@en	""	""	""	http://homosaurus.org/v2/newslettersLGBTQ||http://homosaurus.org/v2/transgenderPress	""	http://homosaurus.org/v2/transgenderNewspapers	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001427	""
http://homosaurus.org/v2/transgenderNewspapers	transgenderNewspapers	Transgender newspapers@en	""	""	""	http://homosaurus.org/v2/newspapersLGBTQ||http://homosaurus.org/v2/transgenderPress	""	http://homosaurus.org/v2/transgenderNewsletters	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001428	""
http://homosaurus.org/v2/transgenderPagans	transgenderPagans	Transgender pagans@en	""	""	""	http://homosaurus.org/v2/pagansLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001429	""
http://homosaurus.org/v2/transgenderParents	transgenderParents	Transgender parents@en	""	""	""	http://homosaurus.org/v2/parentsLGBTQ||http://homosaurus.org/v2/transgenderPeople	http://homosaurus.org/v2/transgenderFathers||http://homosaurus.org/v2/transgenderMothers	http://homosaurus.org/v2/childrenOfTransgenderPeople||http://homosaurus.org/v2/transgenderFamilies	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001430	""
http://homosaurus.org/v2/transgenderPeopleInTheMilitary	transgenderPeopleInTheMilitary	Transgender people in the military@en	""	""	""	http://homosaurus.org/v2/peopleInTheMilitaryLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001431	""
http://homosaurus.org/v2/transgenderPeopleOfColour	transgenderPeopleOfColour	Transgender people of colour@en	""	""	""	http://homosaurus.org/v2/peopleOfColourLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001432	""
http://homosaurus.org/v2/transgenderPoetry	transgenderPoetry	Transgender poetry@en	""	""	""	http://homosaurus.org/v2/poetryLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001433	""
http://homosaurus.org/v2/transgenderPoliticalActivists	transgenderPoliticalActivists	Transgender political activists@en	""	""	""	http://homosaurus.org/v2/activistsLGBTQ	""	http://homosaurus.org/v2/transgenderActivism	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001434	""
http://homosaurus.org/v2/transgenderPornFilms	transgenderPornFilms	Transgender porn films@en	""	""	""	http://homosaurus.org/v2/pornFilmsLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001435	""
http://homosaurus.org/v2/transgenderPress	transgenderPress	Transgender press@en	""	""	""	http://homosaurus.org/v2/pressLGBTQ	http://homosaurus.org/v2/transgenderNewsletters||http://homosaurus.org/v2/transgenderNewspapers	http://homosaurus.org/v2/LGBTQMagazines||http://homosaurus.org/v2/transgenderMovement	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001436	""
http://homosaurus.org/v2/transgenderProstitutes	transgenderProstitutes	Transgender prostitutes@en	""	""	""	http://homosaurus.org/v2/sexWorkersLGBTQ	""	http://homosaurus.org/v2/transgenderProstitution	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001437	""
http://homosaurus.org/v2/transgenderProstitution	transgenderProstitution	Transgender prostitution@en	""	""	""	http://homosaurus.org/v2/prostitution	""	http://homosaurus.org/v2/transgenderProstitutes	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001438	""
http://homosaurus.org/v2/transgenderProtestants	transgenderProtestants	Transgender Protestants@en	""	""	""	http://homosaurus.org/v2/protestantsLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001439	""
http://homosaurus.org/v2/transgenderPublishers	transgenderPublishers	Transgender publishers@en	""	""	""	http://homosaurus.org/v2/publishersLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001440	""
http://homosaurus.org/v2/transgenderRadio	transgenderRadio	Transgender radio@en	""	""	""	http://homosaurus.org/v2/radioLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001441	""
http://homosaurus.org/v2/transgenderRelationships	transgenderRelationships	Transgender relationships@en	""	""	""	http://homosaurus.org/v2/relationshipsLGBTQ	""	http://homosaurus.org/v2/bisexualRelationships||http://homosaurus.org/v2/gayRelationships||http://homosaurus.org/v2/lesbianRelationships||http://homosaurus.org/v2/queerRelationships	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001442	""
http://homosaurus.org/v2/transgenderRights	transgenderRights	Transgender rights@en	""	""	""	http://homosaurus.org/v2/civilRightsLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001443	""
http://homosaurus.org/v2/transgenderRomanCatholics	transgenderRomanCatholics	Transgender Roman Catholics@en	""	""	""	http://homosaurus.org/v2/romanCatholicsLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001444	""
http://homosaurus.org/v2/transgenderSlang	transgenderSlang	Transgender slang@en	""	""	""	http://homosaurus.org/v2/slangLGBTQ||http://homosaurus.org/v2/transgenderCulture	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001445	""
http://homosaurus.org/v2/transgenderSons	transgenderSons	Transgender sons@en	""	""	""	http://homosaurus.org/v2/sonsLGBTQ||http://homosaurus.org/v2/transgenderPeople	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001446	""
http://homosaurus.org/v2/transgenderStudies	transgenderStudies	Transgender studies@en	""	""	""	http://homosaurus.org/v2/genderStudies	""	http://homosaurus.org/v2/bisexualStudies||http://homosaurus.org/v2/gayStudies||http://homosaurus.org/v2/lesbianStudies||http://homosaurus.org/v2/queerStudies||http://homosaurus.org/v2/transgenderism	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001447	""
http://homosaurus.org/v2/transgenderSurvivorsOfHateCrimes	transgenderSurvivorsOfHateCrimes	Transgender survivors of hate crimes@en	""	""	""	http://homosaurus.org/v2/survivorsOfHateCrimesLGBTQ||http://homosaurus.org/v2/transgenderVictimsOfHateCrimes	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001448	""
http://homosaurus.org/v2/transgenderSurvivorsOfRape	transgenderSurvivorsOfRape	Transgender survivors of rape@en	""	""	""	http://homosaurus.org/v2/survivorsOfRapeLGBTQ||http://homosaurus.org/v2/transgenderVictimsOfRape	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001449	""
http://homosaurus.org/v2/transgenderSurvivorsOfSexualAbuse	transgenderSurvivorsOfSexualAbuse	Transgender survivors of sexual abuse@en	""	""	""	http://homosaurus.org/v2/survivorsOfSexualAbuseLGBTQ||http://homosaurus.org/v2/transgenderVictimsOfSexualAbuse	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001450	""
http://homosaurus.org/v2/transgenderSurvivorsOfWar	transgenderSurvivorsOfWar	Transgender survivors of war@en	""	""	""	http://homosaurus.org/v2/survivorsOfWarLGBTQ||http://homosaurus.org/v2/transgenderVictimsOfWar	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001451	""
http://homosaurus.org/v2/transgenderYouth	transgenderYouth	Transgender youth@en	""	Transgender teenagers@en	""	http://homosaurus.org/v2/transgenderPeople||http://homosaurus.org/v2/youthLGBTQ	http://homosaurus.org/v2/transgenderChildren	http://homosaurus.org/v2/transgenderYouthLiterature	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001452	""
http://homosaurus.org/v2/transgenderTelevision	transgenderTelevision	Transgender television@en	""	""	""	http://homosaurus.org/v2/televisionLGBTQ	""	http://homosaurus.org/v2/transgenderMovement	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001453	""
http://homosaurus.org/v2/transgenderTheatre	transgenderTheatre	Transgender theatre@en	""	""	""	http://homosaurus.org/v2/theatreLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001454	""
http://homosaurus.org/v2/transgenderTheology	transgenderTheology	Transgender theology@en	""	""	""	http://homosaurus.org/v2/theologyLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001455	""
http://homosaurus.org/v2/transgenderVictimsOfHateCrimes	transgenderVictimsOfHateCrimes	Transgender victims of hate crimes@en	""	""	""	http://homosaurus.org/v2/victimsOfHateCrimesLGBTQ	http://homosaurus.org/v2/transgenderSurvivorsOfHateCrimes	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001456	""
http://homosaurus.org/v2/transgenderVictimsOfRape	transgenderVictimsOfRape	Transgender victims of rape@en	""	""	""	http://homosaurus.org/v2/victimsOfRapeLGBTQ	http://homosaurus.org/v2/transgenderSurvivorsOfRape	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001457	""
http://homosaurus.org/v2/transgenderVictimsOfSexualAbuse	transgenderVictimsOfSexualAbuse	Transgender victims of sexual abuse@en	""	""	""	http://homosaurus.org/v2/victimsOfSexualAbuseLGBTQ	http://homosaurus.org/v2/transgenderSurvivorsOfSexualAbuse	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001458	""
http://homosaurus.org/v2/transgenderVictimsOfWar	transgenderVictimsOfWar	Transgender victims of war@en	""	""	""	http://homosaurus.org/v2/victimsOfWarLGBTQ	http://homosaurus.org/v2/transgenderSurvivorsOfWar	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001459	""
http://homosaurus.org/v2/transgenderVictimsRights	transgenderVictimsRights	Transgender victims' rights@en	""	""	""	http://homosaurus.org/v2/victimsRightsLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001460	""
http://homosaurus.org/v2/transgenderWhitePeople	transgenderWhitePeople	Transgender White people@en	""	""	""	http://homosaurus.org/v2/whitePeopleLGBTQ	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001461	""
http://homosaurus.org/v2/transgenderYouthLiterature	transgenderYouthLiterature	Transgender youth literature@en	""	""	""	http://homosaurus.org/v2/literatureLGBTQ||http://homosaurus.org/v2/youthLiteratureLGBTQ	""	http://homosaurus.org/v2/transgenderYouth	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001462	""
http://homosaurus.org/v2/transgenderism	transgenderism	Transgenderism@en	""	""	Pathologizing term often used in the medicalization of transgender people; use only in historical contexts@en	http://homosaurus.org/v2/medicalisation	http://homosaurus.org/v2/transsexualism	http://homosaurus.org/v2/eonism||http://homosaurus.org/v2/gender||http://homosaurus.org/v2/genderExpression||http://homosaurus.org/v2/genderIdentity||http://homosaurus.org/v2/intersex||http://homosaurus.org/v2/LGBTI||http://homosaurus.org/v2/trans||http://homosaurus.org/v2/transgenderInformationCentres||http://homosaurus.org/v2/transgenderMovement||http://homosaurus.org/v2/transgenderPeople||http://homosaurus.org/v2/transgenderStudies	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001463	""
http://homosaurus.org/v2/transitioningStatus	transitioningStatus	Transitioning status@en	""	""	""	http://homosaurus.org/v2/transitioningTransgender	http://homosaurus.org/v2/noHormoneIdentity||http://homosaurus.org/v2/nonOperative||http://homosaurus.org/v2/postOperative||http://homosaurus.org/v2/preOperative	http://homosaurus.org/v2/genderConfirmingSurgery||http://homosaurus.org/v2/transgenderPeople||http://homosaurus.org/v2/transsexualPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001464	""
http://homosaurus.org/v2/transitioningTransgender	transitioningTransgender	Transitioning (Transgender)@en	""	""	The process of changing one's gender presentation to affirm one's internal sense of gender@en	""	http://homosaurus.org/v2/transitioningStatus	http://homosaurus.org/v2/assignedGender||http://homosaurus.org/v2/birthCertificates||http://homosaurus.org/v2/driversLicenses||http://homosaurus.org/v2/genderConfirmingSurgery||http://homosaurus.org/v2/genderIdentity||http://homosaurus.org/v2/genderMarkers||http://homosaurus.org/v2/hairRemoval||http://homosaurus.org/v2/medicalPractitionersStatements||http://homosaurus.org/v2/passports||http://homosaurus.org/v2/socialSecurityCards||http://homosaurus.org/v2/transgenderPeople||http://homosaurus.org/v2/transsexualism||http://homosaurus.org/v2/transsexualPeople||http://homosaurus.org/v2/voiceTherapyTransgender	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001465	""
http://homosaurus.org/v2/transmasculinePeople	transmasculinePeople	Transmasculine people@en	""	""	""	http://homosaurus.org/v2/transgenderPeople	""	http://homosaurus.org/v2/bois||http://homosaurus.org/v2/demiboys||http://homosaurus.org/v2/masculinity	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001466	""
http://homosaurus.org/v2/transphobia	transphobia	Transphobia@en	""	""	""	http://homosaurus.org/v2/LGBTQPhobia	""	http://homosaurus.org/v2/anti-transgenderViolence||http://homosaurus.org/v2/antiTransgenderDiscrimination||http://homosaurus.org/v2/heterosexism||http://homosaurus.org/v2/transgenderPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001467	""
http://homosaurus.org/v2/transsexualism	transsexualism	Transsexualism@en	""	""	An individual's identification with a gender inconsistent with or not culturally associated with their assigned sex@en	http://homosaurus.org/v2/medicalisation||http://homosaurus.org/v2/transgenderism	""	http://homosaurus.org/v2/eonism||http://homosaurus.org/v2/genderDysphoria||http://homosaurus.org/v2/trans||http://homosaurus.org/v2/transitioningTransgender||http://homosaurus.org/v2/transsexualPeople||http://homosaurus.org/v2/voiceTherapyTransgender	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001468	""
http://homosaurus.org/v2/transvestism	transvestism	Transvestism@en	""	""	U.S. historical term used to describe the practices of individuals who wear clothes associated with a gender other than their gender assigned at birth; generally considered to be a derogatory term; use only in historical contexts@en	http://homosaurus.org/v2/genderExpression||http://homosaurus.org/v2/medicalisation	""	http://homosaurus.org/v2/crossdressing||http://homosaurus.org/v2/eonism||http://homosaurus.org/v2/trans	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001469	""
http://homosaurus.org/v2/transvestites	transvestites	Transvestites@en	""	""	U.S. historical term used to describe individuals who wear clothes associated with a gender other than their gender assigned at birth; generally considered to be a derogatory term; use only in historical contexts@en	http://homosaurus.org/v2/LGBTQHistoricalTerms	""	http://homosaurus.org/v2/crossdressers||http://homosaurus.org/v2/transgenderPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001470	""
http://homosaurus.org/v2/travesti	travesti	Travesti@en	""	""	Spanish term for people assigned male at birth who have a feminine gender identity; commonly used in South America@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001471	""
http://homosaurus.org/v2/tribades	tribades	Tribades@en	""	""	Historical term for individuals who engage in the sexual practice of tribadism; use only in historical contexts@en	http://homosaurus.org/v2/LGBTQHistoricalTerms	""	http://homosaurus.org/v2/lesbians||http://homosaurus.org/v2/tribadism	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001472	""
http://homosaurus.org/v2/trigenderIdentity	trigenderIdentity	Trigender identity@en	""	""	Gender identity including three genders, typically male, female, and a third (often non-binary) gender@en	http://homosaurus.org/v2/genderIdentity	""	http://homosaurus.org/v2/trigenderPeople	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001473	""
http://homosaurus.org/v2/trigenderPeople	trigenderPeople	Trigender people@en	""	""	People whose gender continually moves between or among three gender identities, typically male, female, and a third gender@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities||http://homosaurus.org/v2/transgenderPeople	""	http://homosaurus.org/v2/trigenderIdentity	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001474	""
http://homosaurus.org/v2/tritiyaPrakriti	tritiyaPrakriti	Tritiya-Prakriti@en	""	""	Ancient Hindu term for a third gender that is typically described as fluid and/or continuously transformative@en	http://homosaurus.org/v2/nonEuroAmericanGenderAndSexualIdentities	""	""	2019-05-14	2021-09-24	https://homosaurus.org/v3/homoit0001475	""
